#{"t_start": 1756147829.2821352, "env_id": "None"}
r,l,t
-83.671848,21,43205.938032
-85.270255,16,43207.443532
-63.169508,23,43209.531849
-91.111413,20,43211.414702
-58.203493,26,43213.656367
-67.036751,19,43215.521354
-65.575873,18,43217.323032
-80.360127,18,43219.073969
-70.069287,18,43220.717223
-9.40637,29,43223.291859
-67.327859,19,43225.024574
-65.205783,26,43227.979405
-85.056757,23,43229.945508
-74.230551,18,43231.601174
-73.981706,14,43233.056853
-6.802855,31,43235.885904
-79.202663,17,43237.45934
-69.218794,20,43239.334157
20.739611,25,43241.628939
-59.232833,24,43243.868641
-70.550655,19,43245.710215
-87.492372,16,43247.389114
-85.65306,18,43249.035777
-76.532635,16,43250.773765
-46.086589,16,43252.344603
-35.973167,21,43254.301122
-91.873144,18,43255.90639
-60.006415,20,43257.75445
30.136925,28,43260.327661
33.991921,30,43263.079517
-71.915712,22,43265.212754
-72.806717,21,43267.265396
-59.332877,26,43269.442086
-80.741243,16,43270.977185
-65.542732,19,43272.815778
-67.879706,20,43274.675776
-76.53745,17,43276.307545
-18.672778,31,43278.921945
-76.865714,19,43280.800634
-68.496555,19,43282.944556
130.862959,26,43285.684138
-22.247019,26,43288.877446
-77.8457,17,43290.48368
-75.762194,20,43292.365653
-65.957675,23,43294.489093
-76.76285,14,43295.87172
-32.523439,20,43297.724108
-102.937354,13,43299.057638
-79.952139,16,43300.515072
-20.299258,27,43302.934202
-67.373013,20,43304.757342
-74.735271,15,43306.303869
-61.32376,26,43308.535728
-74.802433,15,43310.023782
-81.755695,20,43311.832271
10.080169,23,43313.94837
-74.395645,20,43315.731382
-78.669447,24,43317.788941
-79.139706,19,43319.62286
-95.45333,19,43321.357166
-20.504409,19,43323.417889
-84.457584,15,43324.945285
-24.098249,22,43326.957843
-89.079915,22,43330.268635
-77.025307,17,43331.840027
-67.182738,21,43333.759726
-31.318148,22,43335.746765
-75.900914,21,43337.684769
-70.670568,16,43339.186833
-30.314297,22,43341.182566
-66.41468,26,43343.365184
-57.109154,24,43345.570576
-66.370825,25,43348.664388
-33.478958,21,43350.623148
-77.814633,17,43352.188692
-83.401981,18,43353.962899
-61.364866,25,43356.176832
-15.396672,29,43358.660557
44.662384,35,43361.685122
-30.666288,24,43363.831782
38.182751,26,43366.271618
27.727425,28,43368.746746
-71.528375,22,43370.691908
-81.004411,15,43372.120075
-25.493436,20,43374.05433
-24.674298,21,43376.034989
-55.997995,24,43378.134789
-74.527396,17,43379.826493
72.733255,26,43382.349752
-66.544056,23,43384.559613
-68.836149,20,43386.336008
-89.875228,17,43387.966465
-54.565394,26,43390.198708
8.483143,24,43392.35906
-34.663813,21,43394.317699
-77.157097,16,43395.932525
35.426698,25,43398.128835
-76.349931,16,43399.630867
-74.320231,17,43401.442226
-79.479391,21,43403.6877
-67.664454,24,43405.81973
-26.65689,21,43408.551075
-89.410484,19,43410.263907
-63.433354,22,43412.278291
-79.123044,16,43413.868094
-88.345723,16,43415.378991
-69.032988,22,43417.289059
-62.925748,20,43419.185935
-50.929538,25,43421.386201
-90.055919,26,43423.603817
-52.528908,27,43425.974482
67.003847,31,43428.768538
-72.863748,19,43430.464248
-21.094327,23,43432.506972
-95.975681,22,43434.427706
22.402551,24,43436.698695
-53.085165,27,43439.055929
-74.642681,17,43440.685918
-60.10557,24,43442.853491
-77.836631,18,43444.696045
-79.103402,17,43446.287005
-58.788454,21,43448.138234
-62.360968,26,43450.362306
81.049544,29,43452.997752
-60.542016,24,43455.111011
-86.078491,20,43456.900254
-69.852851,17,43458.449662
-63.138171,21,43460.397499
-66.530592,20,43462.255923
-71.436742,20,43464.054315
-76.452077,21,43465.91216
111.587428,29,43469.365499
-91.32499,16,43470.918168
-85.441723,20,43472.833662
-27.96981,22,43474.855425
-34.84419,17,43476.522897
-62.129231,23,43478.568799
-29.4703,18,43480.370218
-67.040717,18,43482.054924
-71.526489,18,43483.729137
-77.839827,17,43485.307436
-69.544232,23,43487.442935
-55.479484,26,43489.690906
-79.066352,14,43491.075819
-70.277778,19,43492.818554
-83.060702,15,43494.231455
-71.189201,21,43496.100796
-77.833473,15,43497.574858
-16.809915,20,43499.456536
-32.854591,21,43501.398015
-22.670081,24,43503.636428
-20.573882,25,43505.982572
23.601659,30,43508.652818
-21.632179,22,43510.677976
-83.282963,13,43511.926564
-69.645842,19,43513.764792
-87.689504,15,43515.177223
-75.530752,13,43516.549139
-71.661616,20,43518.345729
-76.202485,18,43520.106231
-28.03398,19,43521.912249
5.173249,27,43524.460026
-73.897032,21,43526.569697
-84.977828,18,43528.928293
-73.936454,20,43530.78867
-48.611907,27,43533.276501
-77.880289,19,43534.959018
-109.277018,11,43537.386741
-67.850171,24,43539.420735
-26.748036,22,43541.46935
-62.831088,21,43543.380334
-78.259835,16,43545.03757
-94.551115,16,43546.622104
-82.032374,14,43548.104986
37.107783,31,43551.213081
-35.651383,19,43553.085071
-69.255429,18,43555.005513
-73.770659,19,43556.989283
-48.294787,26,43559.326203
-28.250628,23,43561.439026
-91.94186,16,43563.048589
-64.651655,20,43565.00102
-52.71348,24,43567.227263
-65.110401,17,43569.079415
-58.147118,25,43571.418758
15.953773,27,43573.787254
-93.36724,17,43575.366122
-80.733811,15,43576.892164
-66.581611,17,43578.512591
-65.571289,25,43580.692716
-28.519612,26,43583.264603
-22.609811,20,43585.604079
73.997603,31,43589.376028
-77.336825,18,43591.061969
-75.794218,18,43592.775616
-78.678823,23,43594.922719
-79.933036,16,43596.416905
-72.25116,19,43598.101999
-75.916078,18,43599.743991
-74.458125,18,43601.486669
-82.256374,18,43603.116331
-30.61805,21,43605.113446
-70.15009,20,43606.995331
-19.852454,24,43609.350035
-56.723815,26,43611.552174
-63.118018,20,43613.41247
-69.532742,19,43615.104527
-60.114587,22,43617.254928
19.855059,24,43619.470359
69.151085,26,43621.974569
-66.479909,22,43624.067835
38.414381,28,43626.736361
-69.62338,17,43628.295557
-78.320114,18,43629.950907
-26.867476,20,43631.814349
-24.625916,20,43633.695634
4.6024,21,43635.705519
-28.540253,20,43637.568943
-13.560438,25,43639.836056
-69.676016,16,43641.478909
-83.455487,20,43643.22293
-72.723377,20,43645.092792
-65.677341,18,43647.47869
10.305669,21,43650.069251
-64.316457,19,43652.02534
-97.316752,18,43653.875371
19.52698,21,43656.09223
-82.359188,18,43657.945358
-14.33597,28,43660.376409
-75.226163,22,43662.327631
-74.285089,19,43664.035194
-87.66296,17,43665.641812
-74.461278,16,43667.236757
-78.953406,22,43669.158185
-55.924689,24,43671.264575
-26.167642,21,43673.229535
-78.168668,19,43674.9475
-90.950654,17,43676.594607
-78.572656,18,43678.225298
-31.867172,22,43680.23781
-53.670902,26,43682.571772
-65.673588,19,43684.453823
-65.762512,21,43686.323919
-13.319456,25,43688.644535
47.279848,25,43690.904115
-67.326593,21,43692.787719
-39.367964,28,43695.302887
-75.233281,25,43697.491041
-82.667613,14,43698.872967
-69.706369,18,43700.598021
122.471027,31,43703.322411
17.442944,23,43705.515184
-68.478825,18,43708.035769
-65.359935,22,43710.011845
-23.376247,22,43712.049829
-8.944283,27,43714.563526
-16.908649,21,43716.504819
-70.931842,21,43718.508056
-76.271325,17,43720.09459
31.443475,25,43722.387612
-71.384035,17,43724.02395
-21.714309,24,43726.198798
-1.541036,24,43728.406031
-11.048581,26,43730.754351
-30.399579,20,43732.576454
-10.447925,29,43735.152987
-77.34316,19,43736.835424
-89.550568,16,43738.479107
-60.415971,22,43740.435024
-91.642937,22,43742.487842
24.216059,24,43744.941631
65.268152,28,43747.653241
-83.702707,14,43749.005824
-73.41318,18,43750.657052
-24.60363,20,43752.521531
22.351875,23,43754.811175
-76.726529,24,43756.970186
-24.196683,25,43759.15994
-20.647673,23,43761.197824
-71.101597,16,43762.824545
-70.648331,21,43764.959526
-66.960865,20,43767.43819
-74.257106,16,43769.041395
-73.742519,18,43770.686277
-67.359634,20,43772.590721
-67.993295,21,43774.8812
-74.547649,19,43776.59163
-37.934266,29,43779.133827
-70.497119,16,43780.650218
-67.02112,24,43782.847048
-76.142257,18,43784.584431
-96.805441,18,43786.248394
-87.494783,16,43787.7873
-73.832268,19,43789.48996
-76.606333,18,43791.124508
-75.206381,19,43792.889696
-27.083546,22,43794.871904
21.118825,26,43797.135916
-85.18433,16,43798.633001
-64.724547,22,43800.645226
-65.623746,19,43802.375303
-22.585134,22,43804.605118
-68.318029,24,43806.694707
-63.820872,23,43808.763214
-75.006942,15,43810.207768
-82.413947,17,43811.811153
-34.486716,19,43813.546668
-73.892279,19,43815.347118
-73.182819,20,43817.137224
-75.382605,17,43818.800311
-66.786498,21,43821.184419
4.566133,32,43824.022589
-20.449622,21,43825.991689
-67.026041,17,43828.478364
-89.679092,16,43829.980858
-23.775343,25,43832.258357
38.484852,30,43835.08299
-77.270521,18,43836.72639
-34.427691,19,43838.502459
-70.013844,19,43840.259136
81.182278,31,43843.06512
-76.34266,18,43844.781043
-57.150583,25,43846.940744
-82.794222,19,43848.816815
-73.900235,17,43850.583759
-64.227079,22,43852.534802
-63.206153,18,43854.320101
-27.645681,20,43856.280307
-75.240362,17,43857.839304
15.670202,31,43860.575876
-78.739944,19,43862.320686
-60.920009,21,43864.434551
-33.402902,22,43866.704489
-60.475907,18,43868.394054
-78.503983,21,43870.230182
-17.601857,21,43872.269324
-75.47246,23,43874.257753
-75.789406,15,43875.740303
-85.722231,16,43877.283044
-74.473655,16,43878.875863
-69.291716,19,43880.577255
-20.60466,22,43882.667904
-71.823875,20,43884.455356
-87.133948,14,43886.16032
-70.944942,22,43889.063456
-60.971806,21,43891.074432
-36.877827,18,43892.822175
-71.529918,18,43894.67224
-28.088883,28,43897.406319
-83.559985,13,43898.635649
-81.282913,18,43900.271355
-104.005349,18,43902.486084
34.427011,30,43905.151362
-52.670924,26,43907.410912
20.151233,25,43909.683257
44.907678,33,43912.610134
-87.259526,14,43913.929173
-33.443981,22,43915.905251
-56.50125,26,43918.175732
-20.895145,26,43920.576336
-71.062218,24,43922.703772
-75.317166,17,43924.448063
21.031749,25,43926.784776
-19.268467,24,43928.950971
148.067631,30,43931.775494
57.497658,27,43934.304623
-65.771689,20,43936.143184
-74.563597,19,43938.356599
-12.449319,25,43940.651409
20.615323,24,43942.856402
-93.612901,19,43944.513614
-81.012024,16,43946.050069
-68.147477,21,43948.60743
-75.659779,17,43950.175328
-64.592133,26,43952.431104
176.230746,39,43955.928886
-101.498706,19,43957.68297
-69.070958,18,43959.345952
-49.822138,28,43961.675481
-88.208691,18,43963.325359
-81.4012,17,43964.937899
-25.498368,20,43966.834146
-68.125383,19,43968.535672
-71.105369,18,43970.222275
-73.704106,16,43971.705972
-36.728875,25,43973.780835
-91.205184,16,43975.332343
62.179073,28,43977.933379
-68.633063,22,43979.898363
-63.746395,21,43981.8231
-66.782518,20,43983.754859
30.763329,26,43986.34106
-77.063058,20,43988.11116
-76.382196,17,43989.631385
-84.667031,16,43991.176074
-116.161301,11,43993.530685
-82.571766,22,43995.654602
-72.867069,20,43997.457601
-72.589278,22,43999.393761
-75.85729,20,44001.177016
-64.293655,23,44003.209272
-79.233707,20,44005.088781
37.013545,27,44008.63051
-70.965108,18,44010.351602
-46.544831,21,44012.366743
-77.99513,16,44013.926236
-77.759523,22,44015.929945
-81.043516,18,44017.61431
-74.456356,18,44019.364752
-59.327993,20,44021.201107
18.61786,22,44023.276744
-25.91357,22,44025.302061
-79.000219,17,44026.890343
-78.709142,18,44028.513618
-69.693396,20,44030.36348
-68.17218,17,44032.073463
-23.804851,26,44034.461639
-60.572191,21,44036.36022
-65.490232,22,44038.394597
-90.842995,15,44039.815012
-31.592107,19,44041.663973
-69.450769,17,44043.383363
-61.025348,24,44045.64474
-68.618698,21,44047.589398
-103.557426,18,44049.238765
-27.41421,27,44051.567633
-74.711558,17,44053.113849
23.565937,32,44055.905428
-15.531382,26,44058.214393
-75.408782,23,44060.233859
-27.200542,23,44062.396872
-13.906349,25,44064.835069
-60.397189,22,44067.805356
-106.747363,20,44069.641583
-79.751574,14,44070.9929
-71.420567,21,44072.952704
3.354835,26,44075.265845
-33.044291,22,44077.271216
-24.00979,22,44079.711287
-68.995147,17,44081.326161
-82.093186,16,44082.842552
-28.794436,18,44084.573739
95.674797,27,44087.124456
-85.15199,18,44088.829637
-64.96104,21,44090.710384
-74.709953,19,44092.544754
-26.969085,23,44094.903567
-72.407753,21,44096.864708
-78.06303,14,44098.280225
-60.442099,23,44100.302745
-68.145357,20,44102.134454
-32.056183,22,44104.418881
-17.703896,24,44106.685795
-76.036989,14,44108.139852
-64.378742,22,44110.099681
-18.003029,25,44112.35962
-77.797811,13,44113.643849
-75.921994,20,44115.49228
-63.670194,23,44117.499805
-28.437861,23,44119.673209
-86.139982,18,44121.637018
-101.304055,13,44122.942701
-87.417098,19,44124.595903
-11.822614,27,44127.656238
-75.454297,17,44129.266598
-107.456714,13,44130.501518
-78.115601,20,44132.322958
77.325633,29,44135.116578
-29.537922,20,44137.004503
-17.798912,24,44139.24115
-83.780778,20,44141.205387
-31.026375,20,44143.081867
71.726292,30,44145.736224
-51.596259,22,44147.970717
-73.901333,18,44149.780091
-26.278017,21,44151.735394
-71.550101,19,44153.495411
-78.677754,17,44155.119997
10.770293,22,44157.208526
-78.809968,12,44158.444345
23.063021,31,44161.142177
-72.164475,19,44162.956038
-79.657151,17,44164.665496
66.603463,28,44167.313772
-71.934527,18,44168.976948
-75.773777,16,44170.469067
-98.657946,19,44172.182017
-67.543049,17,44173.807168
-81.514449,15,44175.216017
-75.985427,21,44177.338076
-79.633831,17,44178.908177
-21.765056,22,44180.99321
-71.584593,16,44182.481985
-83.527951,18,44184.117491
-63.081817,20,44185.970899
-23.519673,21,44189.306059
-64.267872,22,44191.490479
-41.38968,26,44194.032314
-78.799382,17,44195.63374
-65.431554,20,44197.455723
-67.386421,21,44199.366567
-66.94815,18,44201.054928
-77.578753,18,44202.68788
-73.364262,19,44204.458373
-80.874702,19,44206.251184
-71.772653,25,44208.423225
-76.559121,19,44210.342251
-77.070136,19,44212.08408
-78.400265,19,44213.780675
-17.746272,27,44216.15737
-24.542064,27,44218.667327
-79.306943,17,44220.292336
195.491033,40,44223.839949
-67.375258,20,44225.76868
48.125077,35,44228.783916
-68.24169,20,44230.72838
-73.728101,23,44232.795874
-77.524421,18,44234.453671
-71.128732,20,44236.246089
-27.762485,19,44238.085384
-25.85509,21,44240.013453
-10.015,27,44242.313509
4.614347,23,44244.374619
29.802392,26,44247.43891
-80.221012,17,44249.049188
-92.484308,18,44250.720201
30.304197,30,44253.56048
87.702418,35,44256.786075
-65.381553,17,44258.428147
-77.856495,14,44259.804977
182.253266,40,44263.274414
-114.242462,14,44264.97195
-71.679515,16,44266.532151
-30.416224,25,44268.736476
-23.272469,21,44270.789757
-71.630001,17,44272.517545
-82.073942,24,44274.728117
-70.557108,19,44276.528414
-59.579076,21,44278.375624
-25.154532,24,44280.694061
-61.571139,24,44282.838407
-92.374947,20,44284.727312
-36.831563,18,44286.427901
-84.58494,18,44288.119308
-70.377321,17,44289.688433
36.229944,29,44292.339622
-18.777177,26,44294.622579
81.808498,32,44297.532621
-54.8882,26,44299.747186
-84.864424,21,44301.643706
32.589329,31,44304.287388
-59.730897,24,44307.50032
-73.444607,18,44309.31301
-69.4225,20,44311.286697
-64.830575,22,44313.277881
-53.659867,27,44315.695547
-76.153819,16,44317.21654
-64.823715,22,44319.20055
-65.032506,21,44321.109989
-19.317346,30,44323.768193
-67.324645,19,44325.475151
-86.826685,17,44327.169839
-77.75941,18,44328.809739
-78.845467,18,44330.52077
-15.593009,28,44333.032371
-79.295485,16,44334.517507
-70.595523,24,44336.655622
-73.638403,17,44338.255201
-13.989515,28,44340.741861
-68.241439,23,44342.857398
-50.552777,26,44345.297329
-76.033727,25,44347.582859
13.923458,27,44350.345632
-49.065659,29,44352.950683
-80.388007,25,44355.368584
-66.260725,19,44357.138064
-77.228661,23,44359.097974
-71.382086,21,44361.065928
-11.236328,26,44363.376223
15.824641,23,44365.757585
-79.167158,21,44368.314763
-81.135644,20,44370.097606
14.234075,27,44372.72122
-15.220388,23,44374.922092
-104.120598,19,44376.654416
-80.754707,25,44378.789632
-31.06531,21,44380.702723
-67.294383,22,44382.711982
-76.885439,20,44384.554958
-68.64077,16,44386.155713
-27.180374,28,44388.531146
-75.706635,16,44390.110987
92.062771,36,44393.217113
124.617249,37,44396.332857
-85.445028,18,44398.038587
-76.05732,16,44399.609313
-17.31664,24,44401.996338
127.875601,31,44405.141596
93.83773,37,44408.249736
-66.415091,21,44410.193214
-69.688608,15,44411.675611
-85.736084,18,44413.356745
-28.82772,21,44415.339365
-75.334054,15,44416.812271
-17.239651,25,44419.116469
-70.672552,16,44420.6132
-31.978664,21,44422.555674
-80.649305,20,44424.341357
-13.82702,27,44427.289813
67.626917,29,44430.145728
-79.514346,18,44431.909039
-81.288888,17,44433.576613
-9.762004,28,44436.06445
-29.714179,19,44437.836638
-29.607178,21,44439.74953
-74.562147,17,44441.402785
-64.663963,22,44443.368722
-33.807042,17,44445.034904
-79.01709,20,44446.918427
-64.956888,23,44449.146563
-18.534496,20,44451.220261
-105.197957,12,44452.43023
-34.792588,23,44454.528382
-74.49363,18,44456.270132
22.634942,24,44458.512653
-77.443514,19,44460.26905
-94.673486,24,44462.283854
-70.964556,16,44464.021237
-14.485711,22,44466.148798
-61.065772,19,44467.904798
-72.256798,17,44469.649535
-73.322853,17,44471.36361
-67.633533,18,44473.044128
-50.617512,29,44475.519637
-22.474608,22,44477.512561
-21.863291,23,44479.595863
-16.370295,23,44481.790465
-85.125177,15,44483.297811
-67.743051,19,44485.040681
-54.659873,27,44488.114712
-79.815152,17,44489.748314
-81.72502,16,44491.648667
-73.522222,16,44493.470086
-74.929519,22,44495.5919
-77.18622,16,44497.13522
-17.907861,26,44499.426355
24.117775,31,44502.149294
-22.91817,24,44504.451756
-68.407545,20,44506.216146
-75.891941,23,44508.217432
-1.989416,31,44510.842558
-81.01444,15,44512.279916
10.002455,24,44514.596404
-75.690493,17,44516.172944
-70.314492,20,44517.99537
-77.346759,18,44519.686243
15.613297,23,44521.808642
-85.480123,23,44524.048391
-71.902285,18,44525.745273
-78.642876,14,44527.167414
-71.935231,16,44528.750206
-79.263191,17,44530.297767
-78.205177,15,44531.739656
-21.955626,24,44533.949699
26.56894,24,44536.149469
-67.30096,21,44538.034385
-73.23396,19,44539.744528
-21.070916,22,44541.776682
-15.119953,23,44543.934023
-15.897693,24,44546.080606
28.04823,25,44549.307593
-70.241719,21,44551.234133
-34.935141,25,44553.67963
-76.030291,20,44555.483528
-74.983481,17,44557.029697
-80.473922,17,44558.637059
-68.80542,21,44560.491237
-29.042646,22,44562.453975
-67.981233,21,44564.389933
-74.692633,17,44566.144025
-68.611624,19,44567.884617
-75.70941,18,44569.532081
-86.777209,19,44571.247535
-68.82364,22,44573.183044
